SPAM_short_name,iso3c,late,early,coef
rice,COD,1478585.3333333333,593723,2.4903622284016844
rice,COG,1076.8033333333333,1399.9833333333333,0.7691543946951749
rice,COL,3254319.6,2159352.3333333335,1.5070813362710453
rice,COM,31194.54,23921.066666666666,1.304061413091947
rice,CRI,151534.83333333334,268801.1333333333,0.5637432828284207
rice,CUB,294741.0333333333,528133.3333333334,0.5580807245645039
rice,CYP,0,0,0
rice,CZE,0,0,0
rice,DEU,0,0,0
rice,DNK,0,0,0
rice,DOM,953537.3333333334,835019,1.1419348940962222
rice,DZA,313.94,317.26,0.9895353968354031
rice,ECU,1313467.36,1587846.6666666667,0.8272003761908161
rice,EGY,4816541.033333333,5175004,0.9307318474214383
rice,ESP,711730,923041.6666666666,0.7710702839344559
rice,EST,0,0,0
rice,ETH,186759.6,94053,1.9856846671557526
rice,FIN,0,0,0
rice,FJI,8601.286666666667,9071.666666666666,0.9481484475473085
rice,FRA,73743.33333333333,129233.86666666667,0.5706192597605994
rice,FSM,175,136.68,1.2803628914252267
rice,GAB,1703.26,1421.2433333333333,1.1984295440846395
rice,GHA,1047700,449006,2.333376391406796
rice,GIN,2440089.6666666665,1620821,1.5054652343884158
rice,GMB,38033.333333333336,76675.33333333333,0.49603088346534746
rice,GNB,199686.66666666666,188782.33333333334,1.0577614077588473
rice,GRC,249996.66666666666,224619.56666666668,1.112978136217578
rice,GTM,26453,29577.25,0.8943698281618474
rice,GUY,643023.4866666667,576304.3333333334,1.1157706952287363
rice,HKG,0.05,0.05,1
rice,HND,58659.06,45431,1.2911681450991612
rice,HRV,0,0,0
rice,HTI,171029,138100,1.2384431571325127
rice,HUN,10763.333333333334,8896.666666666666,1.2098164106406895
rice,IDN,54556176.413333334,58852000,0.9270063279639321
rice,IND,186743493.33333334,145845333.33333334,1.2804214510348864
rice,IRL,0,0,0
rice,IRN,1967377.15,2173339.1,0.9052324830487796
rice,IRQ,487109,188007,2.590908849138596
rice,ITA,1486473.3333333333,1542316.6666666667,0.9637925631355427
rice,JAM,0.3333333333333333,216.23333333333332,0.0015415446277169723
rice,JPN,10511500,10663666.666666666,0.9857303616642181
rice,KAZ,540404.5966666667,342289.3333333333,1.5787947331107797
rice,KEN,175825,79655.66666666667,2.2073131436558184
rice,KGZ,44010.23333333333,20334.333333333332,2.164331262396931
rice,KHM,11181233.333333334,8203396.666666667,1.3630004481883318
rice,KOR,4980094,5976327.333333333,0.8333034190117432
rice,LAO,3641200,3093733.3333333335,1.1769598758781192
rice,LBR,270333.3333333333,293363.3333333333,0.9214966651137951
rice,LKA,4954192,3949060,1.2545243678242417
rice,LTU,0,0,0
rice,LUX,0,0,0
rice,LVA,0,0,0
rice,MAR,60399.6,39466.666666666664,1.5303952702702703
rice,MDA,0,0,0
rice,MDG,4176647.3333333335,4526195,0.9227722918109657
rice,MEX,265865.56333333335,217721.66666666666,1.2211258870270147
rice,MKD,19919.333333333332,24178,0.8238619130338876
rice,MLI,2875536,1550678,1.8543733773226936
rice,MLT,0,0,0
rice,MMR,25720836.666666668,30927666.666666668,0.8316449134000841
rice,MOZ,168693,235976.33333333334,0.7148725366526869
rice,MRT,325066.6666666667,115345.66666666667,2.8181957420738244
rice,MUS,7,105.33333333333333,0.06645569620253165
rice,MWI,141757.83333333334,121275.66666666667,1.1688893347662488
rice,MYS,2375803.3,2517287,0.9437951651917321
rice,NER,107846.60666666667,85386.66666666667,1.263038023110556
rice,NGA,8316436.666666667,4210461.333333333,1.9751841920093636
rice,NIC,479042,400609.1066666667,1.1957840998322453
rice,NLD,0,0,0
rice,NPL,5594199.666666667,4335931.333333333,1.290195631941896
rice,NZL,0,0,0
rice,PAK,12578002,8933200,1.4080063135270675
rice,PAN,390071.6666666667,288549.3333333333,1.3518370053416633
rice,PER,3366491.8233333332,2815663,1.195630238183097
rice,PHL,19356617.666666668,16240932.666666666,1.191841507131836
rice,PNG,876.34,815.7133333333334,1.0743234959994115
rice,POL,0,0,0
rice,PRI,160.00333333333333,0,0
rice,PRK,2257191.1066666665,2413666.6666666665,0.9351710150531695
rice,PRT,156730,172331,0.9094707278435105
rice,PRY,1145856,312819.6666666667,3.6629922031756315
rice,ROU,26393.333333333332,66422.33333333333,0.3973563108793729
rice,RUS,1105630.0333333332,1009733.6666666666,1.0949719414459456
rice,RWA,126613.12000000001,76291.66666666667,1.6595930529765155
rice,SAU,667,0,0
rice,SEN,1295857.74,503990.43333333335,2.5711951146162626
rice,SLB,2742.52,2631.58,1.0421571831371268
rice,SLE,1325388.0566666666,1014808.6666666666,1.3060472384613717
rice,SLV,25033.47333333333,33418.666666666664,0.7490865384615385
rice,SOM,1587.74,6016.666666666667,0.26389030470914127
rice,SUR,262617,230451.33333333334,1.139576830393691
rice,SVK,0,0,0
rice,SVN,0,0,0
rice,SWE,0,0,0
rice,SWZ,1000,689.0466666666666,1.4512805131727895
rice,SYR,0,0,0
rice,TCD,270420.85,163169.66666666666,1.6572985379226939
rice,TGO,152351,114545.66666666667,1.3300459496503578
rice,THA,30810324.333333332,35401174,0.8703192818784296
rice,TJK,90813.9,72381.66666666667,1.254653342236754
rice,TKM,84710.59333333334,27670,3.0614598241175766
rice,TLS,47753.333333333336,110665.8,0.43150940338689403
rice,TTO,553.3666666666667,2382.6,0.23225328072973503
rice,TUR,993333.3333333334,836666.6666666666,1.1872509960159363
rice,TWN,1700936.6666666667,1565151,1.0867556335884951
rice,TZA,3066922,2077746.6666666667,1.4760808183224132
rice,UGA,280761.06,218958.66666666666,1.2822559813419885
rice,UKR,54910,153600,0.35748697916666666
rice,URY,1239333.3333333333,1359646,0.9115117709560674
rice,USA,9138586.666666666,9796006.666666666,0.9328889799312781
rice,UZB,314112,188086,1.6700445540869602
rice,VCT,0,0,0
rice,VEN,669901.8333333334,1006117.6666666666,0.665828516412759
rice,VNM,43371072.01,40451381.333333336,1.0721777744153507
rice,XMI,156730,172331,0.9094707278435105
rice,ZAF,3079.6133333333332,3065.7966666666666,1.0045067133175825
rice,ZMB,43363.270000000004,47665,0.909750760516102
rice,ZWE,1597.3333333333333,994.3233333333333,1.606452629426377
sesa,AFG,38310.62666666666,32000,1.1972070833333333
sesa,AGO,3265.0333333333333,3103.2833333333333,1.0521222146436302
sesa,BEN,10000,9666.666666666666,1.0344827586206897
sesa,BFA,343105.5833333333,77220,4.443221747388414
sesa,BGD,31944.333333333332,32435.333333333332,0.984862187326578
sesa,BGR,0,0,0
sesa,BOL,14321.279999999999,12333.333333333334,1.1611848648648646
sesa,BRA,78666.66666666667,5666.666666666667,13.882352941176471
sesa,CAF,44947.28,36212,1.2412261128907545
sesa,CHN,459766.6666666667,604652.3333333334,0.7603818613120377
sesa,CIV,3008.653333333333,2556.4466666666667,1.1768887544430158
sesa,CMR,70000,22900.666666666668,3.0566795726470843
sesa,COD,4599.506666666666,4908.636666666666,0.9370232467806743
sesa,COG,270.61,286.37333333333333,0.9449553031008474
sesa,COL,4010.75,2209.3333333333335,1.815366626433313
sesa,CRI,163.68,144.06,1.1361932528113285
sesa,CYP,0,1,0
sesa,DOM,0,0,0
sesa,ECU,17.843333333333334,21.990000000000002,0.811429437623162
sesa,EGY,44850,47203.333333333336,0.950144763787868
sesa,ERI,5012.21,3103.5833333333335,1.6149751631179012
sesa,ETH,237637.27333333335,277686,0.8557769326985637
sesa,GIN,3434.1266666666666,1336.8166666666666,2.5688837910957623
sesa,GMB,2504.266666666667,2448.536666666667,1.0227605331619838
sesa,GRC,0,70.02,0
sesa,GTM,34333.333333333336,42450,0.8087946603847664
sesa,HND,1250.3033333333333,812.35,1.5391190168441353
sesa,HTI,4133.803333333333,4043.4666666666667,1.0223413902262086
sesa,IND,721270,763800,0.9443178842628961
sesa,IRN,29000,54457.73333333334,0.5325230821211802
sesa,IRQ,3574,12505.333333333334,0.2857980594946156
sesa,ISR,48.406666666666666,41.45666666666666,1.1676449304494654
sesa,ITA,0,200.64,0
sesa,JOR,0,80.33333333333333,0
sesa,JPN,13.903333333333334,11.176666666666668,1.2439606322696093
sesa,KEN,11534.826666666668,11338.633333333333,1.017303084733904
sesa,KHM,30000,32643.333333333332,0.9190237925048504
sesa,KOR,9957,11666,0.8535059146236927
sesa,LAO,12753.196666666667,10765,1.184690819012231
sesa,LBN,187.26333333333335,214.13666666666666,0.8745038215469872
sesa,LKA,8769.033333333333,12260,0.7152555736813485
sesa,MAR,697.9333333333333,1239,0.563303739574926
sesa,MEX,54275.65666666667,35461,1.5305732118853577
sesa,MKD,42.36666666666667,47.156666666666666,0.898423694069414
sesa,MLI,43055.333333333336,11812.333333333334,3.6449473713914835
sesa,MMR,681406.99,803200,0.8483652763944223
sesa,MOZ,112473.66666666667,70256,1.6009119031352008
sesa,MWI,3151.72,0,0
sesa,NER,90316.85,83281,1.0844832554844444
sesa,NGA,463333.3333333333,166095.66666666666,2.7895570223586006
sesa,NIC,4366.333333333333,4460.286666666667,0.9789355841104382
sesa,PAK,98206.33333333333,31554.333333333332,3.112293081774294
sesa,PAN,246.01333333333332,223.6,1.1002385211687538
sesa,PER,360.6666666666667,140.33333333333334,2.5700712589073635
sesa,PRY,32405,51843.666666666664,0.6250522403893758
sesa,PSE,288.49,275.7266666666667,1.0462898039120867
sesa,SAU,4073.0333333333333,4716.543333333333,0.8635632168473664
sesa,SEN,32666.986666666668,5251.843333333333,6.220099228651781
sesa,SLE,3477.7566666666667,2961.7966666666666,1.174205071471258
sesa,SLV,1679.6966666666667,1610.18,1.0431732270098166
sesa,SOM,34534.246666666666,26392.566666666666,1.3084838281485822
sesa,SYR,9085.576666666666,5394.666666666667,1.6841775827978247
sesa,TCD,205557.23333333334,86687.66666666667,2.3712396611590267
sesa,TGO,1813,1516.2833333333333,1.1956868219440078
sesa,THA,31000,47473.666666666664,0.6529935894285254
sesa,TJK,1355.55,600.6666666666666,2.2567425083240846
sesa,TUR,17732.666666666668,20832,0.8512224782386073
sesa,TWN,2103.2966666666666,888.3333333333334,2.3676885553470917
sesa,TZA,696666.6666666666,197194,3.532899919199705
sesa,UGA,145333.33333333334,125308.66666666667,1.1598027271324676
sesa,USA,0,0,0
sesa,UZB,14131.666666666666,3598.6666666666665,3.9269173768062244
sesa,VEN,19928.676666666666,16883.333333333332,1.1803757156959527
sesa,VNM,26899.166666666668,24298.546666666665,1.1070278002909366
sesa,YEM,21791.3,24273.666666666668,0.8977341700882986
smil,AFG,2408.46,16333.333333333334,0.14745673469387754
smil,AGO,48896.00666666667,43307.666666666664,1.1290381225802977
smil,ARG,6363,7661.666666666667,0.8304981509680226
smil,AUS,36523.916666666664,36651.89666666667,0.9965082298151191
smil,AUT,0,11646.666666666666,0
smil,AZE,4064,100,40.64
smil,BDI,10731.53,10630.066666666666,1.00954493857047
smil,BEN,25666.36666666667,26349.333333333332,0.9740803056370814
smil,BFA,881809.6266666667,982520.6666666666,0.897497280803593
smil,BGD,9423.976666666667,11572.666666666666,0.8143306066017629
smil,BGR,0,4748.333333333333,0
smil,BHS,0,0,0
smil,BLR,17034.923333333332,15957.3,1.0675316835137105
smil,BTN,1325.2233333333334,5116.333333333333,0.25901817707994007
smil,BWA,3348.18,2894.6666666666665,1.156672040534316
smil,CAF,10000,10000,1
smil,CHE,1060.6666666666667,84,12.626984126984128
smil,CHN,2602333.3333333335,1455100,1.7884223306531053
smil,CIV,67571,47740.333333333336,1.4153860118278743
smil,CMR,97983.86666666667,81212,1.2065195619694955
smil,COD,39662.666666666664,38361,1.0339320316641032
smil,COG,13999.333333333334,10500,1.3332698412698414
smil,CZE,0,1328.2233333333334,0
smil,ERI,25000,19072.333333333332,1.3107992379887097
smil,ESP,0,1002,0
smil,EST,0,0,0
smil,ETH,1114846.47,603622.6666666666,1.846926120512373
smil,FRA,0,37500,0
smil,GHA,216000,216141.33333333334,0.9993461068683454
smil,GIN,213434,205370,1.0392657155378098
smil,GMB,40666.666666666664,130040,0.3127242899620629
smil,GNB,22921.666666666668,13752,1.666787861159589
smil,GRC,0,80.38333333333333,0
smil,HRV,0,403.3333333333333,0
smil,HUN,0,11864.333333333334,0
smil,IND,11978100,11576600,1.034682030993556
smil,IRN,12212.413333333334,12583.433333333334,0.970515201203699
smil,IRQ,2852,2293.6666666666665,1.2434239209417237
smil,JOR,0,0,0
smil,JPN,250.26,259.37,0.9648764313528935
smil,KAZ,39431.3,30371.533333333333,1.298297967614411
smil,KEN,117000,60425.666666666664,1.936263287675767
smil,KGZ,192.26666666666665,234.33333333333334,0.8204836415362731
smil,KOR,1000,1544.17,0.6475970909938672
smil,LBY,6000,7006.666666666667,0.8563273073263559
smil,LKA,174.4,6403.333333333333,0.027235814679854246
smil,MAR,5163.74,5833.333333333333,0.8852125714285715
smil,MDA,82.66666666666667,381.6666666666667,0.2165938864628821
smil,MDV,5.26,3.1233333333333335,1.6840981856990394
smil,MEX,277.0933333333333,700,0.395847619047619
smil,MKD,32.89,44.95666666666667,0.731593386223771
smil,MLI,1762460.3333333333,1428357.6666666667,1.233906866930855
smil,MMR,179236.33333333334,213900,0.8379445223624747
smil,MOZ,29214.666666666668,49767,0.5870288879511859
smil,MRT,2333.3333333333335,4012.3333333333335,0.5815402508930797
smil,MWI,46678.17333333333,28090.666666666668,1.6616968862730206
smil,NAM,66233.33333333333,41712.20333333333,1.587864654476416
smil,NER,2975353.8466666667,3092099,0.96224404414822
smil,NGA,1917358.3333333333,3790583.3333333335,0.5058214434893485
smil,NPL,320540.17333333334,298299,1.0745599996424169
smil,PAK,292257,314166.6666666667,0.9302610079575596
smil,POL,0,15712.333333333334,0
smil,PRK,76036.92666666667,65710.9,1.1571432847011176
smil,PRT,0,0,0
smil,ROU,0,0,0
smil,RUS,401455.3,425551,0.9433776445126436
smil,RWA,5081.006666666667,4519.81,1.1241637738459507
smil,SAU,12204,6245.666666666667,1.9539947697069968
smil,SEN,997252.9133333333,701391.6666666666,1.4218203048700797
smil,SLE,33383.38,33256.026666666665,1.0038294813331077
smil,SVK,0,1185.3333333333333,0
smil,SVN,0,248.66666666666666,0
smil,SYR,94.66666666666667,2244.3333333333335,0.042180305955740384
smil,TCD,675190.8833333333,469621,1.4377357131246968
smil,TGO,27268.666666666668,50257.666666666664,0.5425772518952333
smil,TJK,143.53333333333333,54.666666666666664,2.625609756097561
smil,TKM,0,0,0
smil,TUR,4932,6732,0.732620320855615
smil,TWN,499.29333333333335,521.0533333333333,0.9582384400829091
smil,TZA,348654,353453,0.986422522937986
smil,UGA,73416.66,258254.33333333334,0.284280457378579
smil,UKR,210256.66666666666,178400,1.178568759342302
smil,USA,314163.3333333333,223463.33333333334,1.405883142648309
smil,UZB,101066.66666666667,7500,13.475555555555557
smil,VNM,2684.0833333333335,1530.1966666666667,1.7540773626048067
smil,XMI,0,0,0
smil,YEM,40131,82492.33333333333,0.4864815720248751
smil,ZAF,6333.846666666666,7542.283333333334,0.839778404859713
smil,ZMB,34849.83666666667,46188.666666666664,0.754510558145577
smil,ZWE,39263,42221.693333333336,0.9299248064265225
sorg,AGO,33898.333333333336,49768,0.6811270963939345
sorg,ALB,0,0,0
sorg,ARE,0,0,0
sorg,ARG,2250230,3189046.3333333335,0.7056122002617501
sorg,AUS,1065642.09,2044644.6666666667,0.5211869364750257
sorg,AUT,35663.333333333336,5125.123333333333,6.95853172964293
sorg,AZE,300.26666666666665,0,0
sorg,BDI,19617,83684.33333333333,0.23441663712443192
sorg,BEN,147109.74666666667,141754,1.0377819791093492
sorg,BFA,1776120.39,1672412.6666666667,1.0620108454093666
sorg,BGD,75.66666666666667,245.66666666666666,0.3080054274084125
sorg,BGR,13300,5326.333333333333,2.4970273483947683
sorg,BLZ,13590,13074.666666666666,1.039414644095452
sorg,BOL,1149751.9733333334,400650.22,2.8697150680045387
sorg,BRA,2649423.6666666665,1772377.6666666667,1.4948414869441857
sorg,BWA,57100.653333333335,31645,1.8044131247695792
sorg,CAF,31293.333333333332,49463,0.6326614506466113
sorg,CHN,3035666.6666666665,2061166.6666666667,1.4727904908223497
sorg,CIV,70106,45140.666666666664,1.5530563719336594
sorg,CMR,1216159.9233333333,1081490,1.1245225784180468
sorg,COD,8318,6162.333333333333,1.3498133823768055
sorg,COL,5842.67,82004.66666666667,0.0712480184054566
sorg,CRI,0,0,0
sorg,CUB,3295.72,259.3333333333333,12.708431876606683
sorg,CYP,0,0,0
sorg,CZE,0,0,0
sorg,DOM,459.0266666666667,1395.38,0.3289617642983751
sorg,DZA,523,478.3333333333333,1.0933797909407665
sorg,ECU,13567.74,12676.543333333333,1.0703028138848576
sorg,EGY,760480.7133333334,773923.3333333334,0.9826305534139902
sorg,ERI,140000,91729.33333333333,1.5262293413957004
sorg,ESP,21260,35328.666666666664,0.6017775932670353
sorg,EST,0,0,0
sorg,ETH,4924540.9399999995,3627485.6666666665,1.357563169787852
sorg,FIN,0,0,0
sorg,FJI,24.2,30.206666666666667,0.801147649525491
sorg,FRA,445336.6666666667,293046.1666666667,1.519680914895662
sorg,FSM,16.806666666666665,13.286666666666667,1.2649272453587554
sorg,GHA,345000,320680.3333333333,1.0758377241718389
sorg,GIN,63112.333333333336,39569.666666666664,1.5949675256299018
sorg,GMB,6000,30479.333333333332,0.1968546993591286
sorg,GNB,21806,17050.666666666668,1.2788942758836408
sorg,GRC,7246.666666666667,60.25,120.27662517289073
sorg,GTM,46986.666666666664,47285.513333333336,0.9936799530004043
sorg,HND,18666.666666666668,50174.666666666664,0.37203369562328936
sorg,HRV,0,1136.6666666666667,0
sorg,HTI,15061.333333333334,126130.74,0.11941048893658543
sorg,HUN,110013.33333333333,9371,11.739764521751502
sorg,IND,4352396.666666667,6982300,0.6233471301242667
sorg,IRL,0,0,0
sorg,IRQ,2487,51007.333333333336,0.04875769497196481
sorg,ISR,30133.333333333332,35000,0.8609523809523809
sorg,ITA,309203.3333333333,271433.3333333333,1.1391501903475378
sorg,JOR,1542.8166666666666,18192.666666666668,0.08480431675766792
sorg,JPN,0,0,0
sorg,KAZ,5098.513333333333,80,63.73141666666667
sorg,KEN,246000,140981,1.7449159815861712
sorg,KGZ,19.966666666666665,24.046666666666667,0.8303299140560021
sorg,KOR,2811.1,2568.6,1.0944094059020477
sorg,LBN,388.47999999999996,490,0.7928163265306122
sorg,LKA,263.93333333333334,123.33333333333333,2.14
sorg,LSO,12507.666666666666,14529,0.8608759492509234
sorg,LTU,0,0,0
sorg,LUX,0,0,0
sorg,LVA,0,0,0
sorg,MAR,4191.616666666667,8201.666666666666,0.5110688884373096
sorg,MDA,30249,136.66666666666666,221.33414634146342
sorg,MDG,1367.0066666666667,1148.3066666666666,1.190454350173589
sorg,MDV,51.586666666666666,51.69,0.9980009028180822
sorg,MEX,4475570.576666666,6492540.333333333,0.6893404348508475
sorg,MKD,35.76,45.53666666666667,0.7853012224580923
sorg,MLI,1524486.6666666667,1302502.6666666667,1.1704288257375288
sorg,MLT,0,0,0
sorg,MMR,201466.22666666665,217315.66666666666,0.9270672002478729
sorg,MOZ,153398,394113.6666666667,0.38922273692614906
sorg,MRT,70000,78418,0.8926521971996225
sorg,MWI,130828,62429,2.09562863412837
sorg,NAM,2593.81,5653.88,0.45876636928976205
sorg,NCL,0,0,0
sorg,NER,1745389.91,936941,1.8628599986551981
sorg,NGA,6660000,6036761.666666667,1.1032405067065483
