"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","875740","false","8","kg","875740","false","875740","false","0","false","1416273.535","0","1416273.535","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","842","USA","USA","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14225.526","true","-1","N/A","0","false","14225.526","true","0","false","99382.518","0","99382.518","6","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41044447","false","8","kg","41044447","false","41044447","false","0","false","81163747.377","0","81163747.377","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","100","BGR","Bulgaria","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99080","false","8","kg","99080","false","99080","false","0","false","201890.483","0","201890.483","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3189690","false","8","kg","3189690","false","3189690","false","0","false","6680843.787","0","6680843.787","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","156","CHN","China","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","77522","false","8","kg","77522","false","77522","false","0","false","1407620.634","0","1407620.634","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","196","CYP","Cyprus","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","913315","false","8","kg","913315","false","913315","false","0","false","2901170.037","0","2901170.037","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","66.342","0","66.342","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1052680","false","8","kg","1052680","false","1052680","false","0","false","3931773.988","0","3931773.988","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","251","FRA","France","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","146","false","8","kg","146","false","146","false","0","false","565.487","0","565.487","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8141548","false","8","kg","8141548","false","8141548","false","0","false","19222555.037","0","19222555.037","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","348","HUN","Hungary","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","256","false","8","kg","256","false","256","false","0","false","9182.584","0","9182.584","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","352","ISL","Iceland","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1401140","false","8","kg","1401140","false","1401140","false","0","false","3470054.286","0","3470054.286","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","215293","false","8","kg","215293","false","215293","false","0","false","733982.266","0","733982.266","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","428","LVA","Latvia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","264320","false","8","kg","264320","false","264320","false","0","false","368803.956","0","368803.956","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","478","MRT","Mauritania","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","359523","false","8","kg","359523","false","359523","false","0","false","1229988.179","0","1229988.179","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","484","MEX","Mexico","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1895490","false","8","kg","1895490","false","1895490","false","0","false","3768391.387","0","3768391.387","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","512","OMN","Oman","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","208760","false","8","kg","208760","false","208760","false","0","false","685883.217","0","685883.217","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","424","false","8","kg","424","false","424","false","0","false","5483.224","0","5483.224","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16715867","false","8","kg","16715867","false","16715867","false","0","false","23933426","0","23933426","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3217330","false","8","kg","3217330","false","3217330","false","0","false","5759274.596","0","5759274.596","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","686","SEN","Senegal","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39040","false","8","kg","39040","false","39040","false","0","false","122475.874","0","122475.874","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41010","false","8","kg","41010","false","41010","false","0","false","123141.401","0","123141.401","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","237540","false","8","kg","237540","false","237540","false","0","false","859590.96","0","859590.96","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","M","Import","724","ESP","Spain","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2974470","false","8","kg","2974470","false","2974470","false","0","false","5747583.651","0","5747583.651","0","false","true",
"C","A","20220101","2022","52","2022","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","24.074","0","24.074","0","false","true",
"C","A","20220101","2022","52","2022","308","GRD","Grenada","M","Import","780","TTO","Trinidad and Tobago","0","W00","World","H4","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","24.074","0","24.074","0","false","true",
"C","A","20220101","2022","52","2022","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","903282","false","8","kg","903282","false","903282","false","0","false","2088078",,"2088078","0","false","true",
"C","A","20220101","2022","52","2022","320","GTM","Guatemala","M","Import","156","CHN","China","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3360","false","8","kg","3360","false","3360","false","0","false","6274",,"6274","0","true","false",
"C","A","20220101","2022","52","2022","320","GTM","Guatemala","M","Import","222","SLV","El Salvador","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140000","false","8","kg","140000","false","140000","false","0","false","221802",,"221802","0","true","false",
"C","A","20220101","2022","52","2022","320","GTM","Guatemala","M","Import","484","MEX","Mexico","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","746190","false","8","kg","746190","false","746190","false","0","false","1715270",,"1715270","0","true","false",
"C","A","20220101","2022","52","2022","320","GTM","Guatemala","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13732","false","8","kg","13732","false","13732","false","0","false","144732",,"144732","0","true","false",
"C","A","20220101","2022","52","2022","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85735","false","8","kg","85735","false","85735","false","0","false","1192040.191",,"1192040.191","0","false","true",
"C","A","20220101","2022","52","2022","344","HKG","China, Hong Kong SAR","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6736","false","8","kg","6736","false","6736","false","0","false","43006.265",,"43006.265","0","true","false",
"C","A","20220101","2022","52","2022","344","HKG","China, Hong Kong SAR","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22380","false","8","kg","22380","false","22380","false","0","false","33752.129",,"33752.129","0","true","false",
"C","A","20220101","2022","52","2022","344","HKG","China, Hong Kong SAR","M","Import","156","CHN","China","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13647","false","8","kg","13647","false","13647","false","0","false","331446.652",,"331446.652","0","true","false",
