"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","104","MMR","Myanmar","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32677580","false","8","kg","32677580","false","32677580","false","0","false","49220258",,"49220258","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87664803","false","8","kg","87664803","false","87664803","false","0","false","163641919",,"163641919","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10694130","false","8","kg","10694130","false","10694130","false","0","false","21205741",,"21205741","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","218","ECU","Ecuador","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26923885","false","8","kg","26923885","false","26923885","false","0","false","40958815",,"40958815","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","352","ISL","Iceland","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","148229.306","true","8","kg","148065","false","148229.306","true","0","false","260485",,"260485","6","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","458","MYS","Malaysia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19259850","false","8","kg","19259850","false","19259850","false","0","false","28362506",,"28362506","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","478","MRT","Mauritania","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78061610","false","8","kg","78061610","false","78061610","false","0","false","123203570",,"123203570","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","480","MUS","Mauritius","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","502601","false","8","kg","502601","false","502601","false","0","false","462073",,"462073","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","484","MEX","Mexico","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56358712","false","8","kg","56358712","false","56358712","false","0","false","95723334",,"95723334","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","504","MAR","Morocco","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","508840","false","8","kg","508840","false","508840","false","0","false","693011",,"693011","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","516","NAM","Namibia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2646640","false","8","kg","2646640","false","2646640","false","0","false","4559216",,"4559216","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","554","NZL","New Zealand","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5887950","false","8","kg","5887950","false","5887950","false","0","false","12197330",,"12197330","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6216412","false","8","kg","6216412","false","6216412","false","0","false","15927433",,"15927433","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","586","PAK","Pakistan","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63464795","false","8","kg","63464795","false","63464795","false","0","false","72973865",,"72973865","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","591","PAN","Panama","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11770330","false","8","kg","11770330","false","11770330","false","0","false","18367906",,"18367906","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","878777500","false","8","kg","878777500","false","878777500","false","0","false","1513298820",,"1513298820","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","643","RUS","Russian Federation","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111817970","false","8","kg","111817970","false","111817970","false","0","false","195991363",,"195991363","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","699","IND","India","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55187900","false","8","kg","55187900","false","55187900","false","0","false","85775822",,"85775822","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","704","VNM","Viet Nam","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","211542190","false","8","kg","211542190","false","211542190","false","0","false","287115093",,"287115093","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13598380","false","8","kg","13598380","false","13598380","false","0","false","22669814",,"22669814","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","764","THA","Thailand","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95060560","false","8","kg","95060560","false","95060560","false","0","false","130616067",,"130616067","0","true","false",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","842","USA","USA","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50472100","false","8","kg","50472100","false","50472100","false","0","false","106288811",,"106288811","0","true","false",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","716.26","false","8","kg","716.26","false","716.26","false","0","false","7648",,"7648","0","false","true",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false","1239",,"1239","0","true","false",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","399.2","false","8","kg","399.2","false","399.2","false","0","false","4356",,"4356","0","true","false",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18.48","false","8","kg","18.48","false","18.48","false","0","false","301",,"301","0","true","false",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36.58","false","8","kg","36.58","false","36.58","false","0","false","926",,"926","0","true","false",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","M","Import","705","SVN","Slovenia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62","false","8","kg","62","false","62","false","0","false","826",,"826","0","true","false",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1326720","false","8","kg","1326720","false","1326720","false","0","false","2724528.5",,"2724528.5","0","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1290000","false","8","kg","1290000","false","1290000","false","0","false","2673166.053",,"2673166.053","0","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36720","false","8","kg","36720","false","36720","false","0","false","51362.447",,"51362.447","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12453994.076","true","-1","N/A","0","false","12453994.076","true","0","false","23003313","22688849","23003313","6","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","39","37","39","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","869780","false","8","kg","869780","false","869780","false","0","false","1543014","1439933","1543014","0","false","true",
