Sylvirana mortenseni
Sylvirana nigrovittata
Sylvirana spinulosa
Sylvisorex akaibei
Sylvisorex camerunensis
Sylvisorex corbeti
Sylvisorex granti
Sylvisorex howelli
Sylvisorex isabellae
Sylvisorex johnstoni
Sylvisorex konganensis
Sylvisorex lunaris
Sylvisorex morio
Sylvisorex ollula
Sylvisorex oriundus
Sylvisorex pluvialis
Sylvisorex silvanorum
Sylvisorex vulcanorum
Syma megarhyncha
Syma torotoro
Symphalangus syndactylus
Symphimus leucostomus
Symphimus mayae
Sympholis lippiens
Symposiachrus ateralbus
Symposiachrus axillaris
Symposiachrus barbatus
Symposiachrus brehmii
Symposiachrus browni
Symposiachrus everetti
Symposiachrus guttula
Symposiachrus infelix
Symposiachrus julianae
Symposiachrus leucurus
Symposiachrus loricatus
Symposiachrus malaitae
Symposiachrus manadensis
Symposiachrus menckei
Symposiachrus mundus
Symposiachrus rubiensis
Symposiachrus sacerdotum
Symposiachrus trivirgatus
Symposiachrus verticalis
Symposiachrus vidua
Synallaxis albescens
Synallaxis albigularis
Synallaxis albilora
Synallaxis azarae
Synallaxis beverlyae
Synallaxis brachyura
Synallaxis cabanisi
Synallaxis candei
Synallaxis castanea
Synallaxis cherriei
Synallaxis chinchipensis
Synallaxis cinerascens
Synallaxis cinerea
Synallaxis cinnamomea
Synallaxis courseni
Synallaxis erythrothorax
Synallaxis frontalis
Synallaxis fuscorufa
Synallaxis gujanensis
Synallaxis hellmayri
Synallaxis hypochondriaca
Synallaxis hypospodia
Synallaxis infuscata
Synallaxis kollari
Synallaxis macconnelli
Synallaxis maranonica
Synallaxis moesta
Synallaxis ruficapilla
Synallaxis rutilans
Synallaxis scutata
Synallaxis simoni
Synallaxis spixi
Synallaxis stictothorax
Synallaxis subpudica
Synallaxis tithys
Synallaxis unirufa
Synallaxis zimmeri
Synaptomys borealis
Synaptomys cooperi
Synapturanus mirandaribeiroi
Synapturanus rabus
Synapturanus salseri
Syncerus caffer
Syndactyla dimidiata
Syndactyla guttulata
Syndactyla roraimae
Syndactyla ruficollis
Syndactyla rufosuperciliata
Syndactyla striata
Syndactyla subalaris
Syndactyla ucayalae
Synoicus adansonii
Synoicus chinensis
Synoicus ypsilophorus
Synophis bicolor
Synophis calamitus
Syntheosciurus brochus
Sypheotides indicus
Syrigma sibilatrix
Syrmaticus ellioti
Syrmaticus humiae
Syrmaticus mikado
Syrmaticus reevesii
Syrmaticus soemmerringii
Syrrhaptes paradoxus
Syrrhaptes tibetanus
Systellura decussata
Systellura longirostris
Systellura roraimae
Taccocua leschenaultii
Tachiramantis douglasi
Tachiramantis lentiginosus
Tachiramantis prolixodiscus
Tachornis furcata
Tachornis phoenicobia
Tachornis squamata
Tachuris rubrigastra
Tachybaptus dominicus
Tachybaptus novaehollandiae
Tachycineta albilinea
Tachycineta bicolor
Tachycineta cyaneoviridis
Tachycineta euchrysea
Tachyglossus aculeatus
Tachymarptis aequatorialis
Tachymarptis melba
Tachymenis affinis
Tachymenis attenuata
Tachymenis chilensis
Tachyoryctes macrocephalus
Tachyoryctes splendens
Tachyphonus coronatus
Tachyphonus phoenicius
Tachyphonus rufus
Tadarida aegyptiaca
Tadarida brasiliensis
Tadarida fulminans
Tadarida latouchei
Tadarida lobata
Tadarida teniotis
Tadarida ventralis
Tadorna cana
Tadorna ferruginea
Taeniophallus affinis
Taeniophallus bilineatus
Taeniophallus brevirostris
Taeniophallus nicagus
Taeniophallus occipitalis
Taeniophallus persimilis
Taeniophallus poecilopogon
Taeniophallus quadriocellatus
Taeniopygia bichenovii
Taeniotriccus andrei
Taeromys arcuatus
Taeromys callitrichus
Taeromys celebensis
Taeromys hamatus
Taeromys microbullatus
Taeromys punicans
Taeromys taerae
Takydromus albomaculosus
Takydromus amurensis
Takydromus dorsalis
Takydromus hani
Takydromus hsuehshanensis
Takydromus intermedius
Takydromus khasiensis
Takydromus kuehnei
Takydromus luyeanus
Takydromus sauteri
Takydromus septentrionalis
Takydromus sexlineatus
Takydromus smaragdinus
Takydromus stejnegeri
Takydromus sylvaticus
Takydromus tachydromoides
Takydromus toyamai
Takydromus wolteri
Talaphorus chlorocercus
Talegalla cuvieri
Talegalla fuscirostris
Talegalla jobiensis
Talpa altaica
Talpa caeca
Talpa caucasica
Talpa davidiana
Talpa europaea
Talpa levantis
Talpa occidentalis
Talpa romana
Talpa stankovici
Tamandua mexicana
Tamandua tetradactyla
Tamias striatus
Tamiasciurus douglasii
Tamiasciurus hudsonicus
Tamiops maritimus
Tamiops mcclellandii
Tamiops rodolphii
Tamiops swinhoei
Tangara abbas
Tangara argentea
Tangara arthus
Tangara atrocoerulea
Tangara aurulenta
Tangara brasiliensis
Tangara cabanisi
Tangara callophrys
Tangara chilensis
Tangara chrysotis
Tangara cucullata
Tangara cyanocephala
Tangara cyanomelas
Tangara cyanoptera
Tangara cyanotis
Tangara cyanoventris
Tangara desmaresti
Tangara dowii
Tangara episcopus
Tangara fastuosa
Tangara flava
Tangara florida
Tangara fucosa
Tangara fulvicervix
Tangara glaucocolpa
Tangara gyrola
Tangara icterocephala
Tangara inornata
Tangara johannae
Tangara labradorides
Tangara larvata
Tangara lunigera
Tangara mexicana
Tangara meyerdeschauenseei
Tangara nigrocincta
Tangara nigroviridis
Tangara ornata
Tangara palmarum
Tangara parzudakii
Tangara peruviana
Tangara phillipsi
Tangara preciosa
Tangara ruficervix
Tangara rufigula
Tangara sayaca
Tangara schrankii
Tangara seledon
Tangara varia
Tangara vassorii
Tangara velia
Tangara versicolor
Tangara viridicollis
Tangara vitriolina
Tangara xanthocephala
Tangara xanthogastra
Tantalophis discolor
Tantilla alticola
Tantilla armillata
Tantilla atriceps
Tantilla bocourti
Tantilla boipiranga
Tantilla brevicauda
Tantilla briggsi
Tantilla calamarina
Tantilla capistrata
Tantilla cascadae
Tantilla coronadoi
Tantilla coronata
Tantilla cucullata
Tantilla cuniculator
Tantilla deppei
Tantilla flavilineata
Tantilla gracilis
Tantilla hobartsmithi
Tantilla impensa
Tantilla insulamontana
Tantilla jani
Tantilla johnsoni
Tantilla lempira
Tantilla melanocephala
Tantilla miyatai
Tantilla moesta
Tantilla nigra
Tantilla nigriceps
Tantilla oaxacae
Tantilla oolitica
Tantilla petersi
Tantilla planiceps
Tantilla psittaca
Tantilla relicta
Tantilla reticulata
Tantilla robusta
Tantilla rubra
Tantilla schistosa
Tantilla semicincta
Tantilla sertula
Tantilla shawi
Tantilla slavensi
Tantilla supracincta
Tantilla taeniata
Tantilla tayrae
Tantilla triseriata
Tantilla vermiformis
Tantilla vulcani
Tantilla wilcoxi
Tantilla yaquia
Tantillita brevissima
Tantillita canula
Tantillita lintoni
Tanygnathus gramineus
Tanygnathus lucionensis
Tanygnathus megalorynchos
Tanygnathus sumatranus
Tanysiptera carolinae
Tanysiptera danae
Tanysiptera ellioti
Tanysiptera galatea
Tanysiptera hydrocharis
Tanysiptera nigriceps
Tanysiptera nympha
Tanysiptera riedelii
Tanysiptera sylvia
Tanyuromys aphrastus
Taoniscus nanus
Tapecomys primus
Tapera naevia
Taphozous achates
Taphozous australis
Taphozous georgianus
Taphozous hamiltoni
Taphozous hildegardeae
Taphozous hilli
Taphozous kapalgensis
Taphozous longimanus
Taphozous mauritianus
Taphozous melanopogon
Taphozous nudiventris
Taphozous perforatus
Taphozous theobaldi
Taphozous troughtoni
Taphrolesbia griseiventris
Taphrospilus hypostictus
Taraba major
Tarentola americana
Tarentola angustimentalis
Tarentola annularis
Tarentola boavistensis
Tarentola boehmei
Tarentola boettgeri
Tarentola caboverdiana
Tarentola chazaliae
Tarentola crombiei
Tarentola delalandii
Tarentola deserti
Tarentola ephippiata
Tarentola fogoensis
Tarentola gomerensis
Tarentola hoggarensis
Tarentola mauritanica
Tarentola mindiae
Tarentola neglecta
Tarentola parvicarinata
Tarentola pastoria
Tarentola protogigas
Tarentola rudis
Tarentola senegambiae
Taricha granulosa
Taricha rivularis
Taricha sierrae
Taricha torosa
Tarphonomus certhioides
Tarphonomus harterti
Tarsiger chrysaeus
Tarsiger cyanurus
Tarsiger hyperythrus
Tarsiger indicus
Tarsiger johnstoniae
Tarsiger rufilatus
Tarsipes rostratus
Tarsius dentatus
Tarsius fuscus
Tarsius lariang
Tarsius niemitzi
Tarsius pelengensis
Tarsius pumilus
Tarsius sangirensis
Tarsius spectrumgurskyae
Tarsius supriatnai
Tarsius tarsier
Tarsius tumpara
Tarsius wallacei
Tarsomys apoensis
Tarsomys echinatus
Taruga eques
Taruga fastigo
Taruga longinasus
Tateomys macrocercus
Tateomys rhinogradoides
Tatera indica
Taterillus arenarius
Taterillus congicus
Taterillus emini
Taterillus gracilis
Taterillus lacustris
Taterillus petteri
Taterillus pygargus
Taterillus tranieri
Taudactylus acutirostris
Taudactylus eungellensis
Taudactylus liemi
Taudactylus pleione
Taudactylus rheophilus
Tauraco bannermani
Tauraco corythaix
Tauraco erythrolophus
Tauraco fischeri
Tauraco hartlaubi
Tauraco leucolophus
Tauraco leucotis
Tauraco livingstonii
Tauraco macrorhynchus
Tauraco persa
Tauraco ruspolii
Tauraco schalowi
Tauraco schuettii
Taxidea taxus
Tayassu pecari
Tchagra australis
Tchagra jamesi
Tchagra senegalus
Tchagra tchagra
Teira dugesii
Teius oculatus
Teius suquiensis
Teius teyou
Telacanthura melanopygia
Telacanthura ussheri
Teledromas fuscus
Telescopus beetzii
Telescopus dhara
Telescopus fallax
Telescopus finkeldeyi
Telescopus hoogstraali
Telescopus nigriceps
Telescopus obtusus
Telescopus pulcher
Telescopus rhinopoma
Telescopus semiannulatus
Telescopus tessellatus
Telescopus tripolitanus
Telescopus variegatus
Telespiza cantans
Telmatobius arequipensis
Telmatobius atahualpai
Telmatobius brachydactylus
Telmatobius brevipes
Telmatobius brevirostris
Telmatobius carrillae
Telmatobius chusmisensis
Telmatobius culeus
Telmatobius gigas
Telmatobius hintoni
Telmatobius ignavus
Telmatobius jelskii
Telmatobius marmoratus
Telmatobius niger
Telmatobius oxycephalus
Telmatobius peruvianus
Telmatobius punctatus
Telmatobius rimac
Telmatobius rubigo
Telmatobius simonsi
Telmatobius timens
Telmatobius truebae
Telmatobius vellardi
Telmatobius verrucosus
Telmatobius yuracare
Telmatobufo australis
Telmatobufo bullocki
Telmatobufo venustus
Telophorus dohertyi
Telophorus viridis
Telophorus zeylonus
Temnotrogon roseigaster
Temnurus temnurus
Tenrec ecaudatus
Tenuidactylus bogdanovi
Tenuidactylus caspius
Tenuidactylus dadunensis
Tenuidactylus elongatus
Tenuidactylus fedtschenkoi
Tenuidactylus longipes
Tenuidactylus microlepis
Tenuidactylus voraginosus
Tephrodornis affinis
Tephrodornis pondicerianus
Tephrodornis sylvicola
Tephrodornis virgatus
Tephrophilus wetmorei
Tephrozosterops stalkeri
Tepuihyla edelcae
Tepuihyla exophthalma
Tepuihyla obscura
Tepuihyla rodriguezi
Tepuihyla tuberculosa
Terathopius ecaudatus
Teratohyla amelie
Teratohyla midas
Teratohyla pulverata
Teratohyla spinosa
Teratoscincus bedriagai
Teratoscincus keyserlingii
Teratoscincus microlepis
Teratoscincus przewalskii
Teratoscincus roborowskii
Teratoscincus rustamowi
Teratoscincus scincus
Terenotriccus erythrurus
Terenura maculata
Terenura sicki
Teretistris fernandinae
Teretistris fornsi
Teretrurus sanguineus
Terpsiphone affinis
Terpsiphone atrocaudata
Terpsiphone atrochalybeia
Terpsiphone batesi
Terpsiphone bedfordi
Terpsiphone bourbonnensis
Terpsiphone cinnamomea
Terpsiphone cyanescens
Terpsiphone floris
Terpsiphone incei
Terpsiphone mutata
Terpsiphone paradisi
Terpsiphone rufiventer
Terpsiphone rufocinerea
Terpsiphone unirufa
Terpsiphone viridis
Tersina viridis
Tesia cyaniventer
Tesia everetti
Tesia olivea
Tesia superciliaris
Testudo hermanni
Testudo marginata
Tetracerus quadricornis
Tetracheilostoma bilineatum
Tetracheilostoma breuili
Tetradactylus africanus
Tetradactylus breyeri
Tetradactylus ellenbergeri
Tetradactylus fitzsimonsi
Tetradactylus seps
Tetradactylus tetradactylus
Tetralepis fruhstorferi
Tetrao urogalloides
Tetrao urogallus
Tetraogallus altaicus
Tetraogallus caspius
Tetraogallus caucasicus
Tetraogallus himalayensis
Tetraogallus tibetanus
Tetraophasis obscurus
Tetraophasis szechenyii
Tetrastes bonasia
Tetrastes sewerzowi
Tetrax tetrax
Thainycteris aureocollaris
Thalassornis leuconotus
Thallomys loringi
Thallomys nigricauda
Thallomys paedulcus
Thalpomys cerradensis
Thalpomys lasiotis
Thalurania colombica
Thalurania furcata
Thalurania glaucopis
Thalurania watertonii
Thamnistes aequatorialis
Thamnistes anabatinus
Thamnodynastes almae
Thamnodynastes chaquensis
Thamnodynastes chimanta
Thamnodynastes duida
Thamnodynastes gambotensis
Thamnodynastes hypoconia
Thamnodynastes lanei
Thamnodynastes longicaudus
Thamnodynastes pallidus
Thamnodynastes ramonriveroi
Thamnodynastes rutilus
Thamnodynastes sertanejo
Thamnodynastes strigatus
Thamnolaea cinnamomeiventris
Thamnomanes ardesiacus
Thamnomanes caesius
Thamnomanes saturninus
Thamnomanes schistogynus
Thamnomys kempi
Thamnomys schoutedeni
Thamnomys venustus
Thamnophilus aethiops
Thamnophilus amazonicus
Thamnophilus ambiguus
Thamnophilus aroyae
Thamnophilus atrinucha
Thamnophilus bernardi
Thamnophilus bridgesi
Thamnophilus caerulescens
Thamnophilus cryptoleucus
Thamnophilus divisorius
Thamnophilus doliatus
Thamnophilus insignis
Thamnophilus melanonotus
Thamnophilus melanothorax
Thamnophilus multistriatus
Thamnophilus murinus
Thamnophilus nigriceps
Thamnophilus nigrocinereus
Thamnophilus palliatus
Thamnophilus pelzelni
Thamnophilus praecox
Thamnophilus punctatus
Thamnophilus ruficapillus
Thamnophilus schistaceus
Thamnophilus shumbae
Thamnophilus stictocephalus
Thamnophilus sticturus
Thamnophilus subfasciatus
Thamnophilus tenuepunctatus
Thamnophilus torquatus
Thamnophilus unicolor
Thamnophilus zarumae
Thamnophis atratus
Thamnophis brachystoma
Thamnophis butleri
Thamnophis chrysocephalus
Thamnophis couchii
Thamnophis cyrtopsis
Thamnophis elegans
Thamnophis eques
Thamnophis errans
Thamnophis exsul
Thamnophis fulvus
Thamnophis gigas
Thamnophis godmani
Thamnophis hammondii
Thamnophis marcianus
Thamnophis melanogaster
Thamnophis mendax
Thamnophis nigronuchalis
Thamnophis ordinoides
Thamnophis postremus
Thamnophis proximus
Thamnophis pulchrilatus
Thamnophis radix
Thamnophis rufipunctatus
Thamnophis sauritus
Thamnophis scalaris
Thamnophis scaliger
Thamnophis sirtalis
Thamnophis sumichrasti
Thamnophis valida
Thamnornis chloropetoides
Thamnosophis epistibes
Thamnosophis infrasignatus
Thamnosophis lateralis
Thamnosophis martae
Thamnosophis stumpffi
Thaptomys nigrita
Thaumasius baeri
Thaumasius taczanowskii
Thaumastura cora
Thaumatibis gigantea
Thecadactylus rapicauda
Thecadactylus solimoensis
Theloderma albopunctatum
Theloderma bicolor
Theloderma gordoni
Theloderma horridum
Theloderma lateriticum
Theloderma leporosum
Theloderma licin
Theloderma moloch
Theloderma nebulosum
Theloderma petilum
Theloderma phrynoderma
Theloderma rhododiscus
Theloderma ryabovi
Theloderma stellatum
Theloderma truongsonense
Theloderma vietnamense
Thelotornis capensis
Thelotornis kirtlandii
Thelotornis mossambicanus
Thelotornis usambaricus
Theristicus branickii
Theristicus caerulescens
Theristicus caudatus
Theristicus melanopis
Thermophis baileyi
Thermophis zhaoermii
Theropithecus gelada
Thescelocichla leucopleura
Thinocorus orbignyianus
Thinocorus rumicivorus
Thlypopsis fulviceps
Thlypopsis inornata
Thlypopsis ornata
Thlypopsis pectoralis
Thlypopsis pyrrhocoma
Thlypopsis ruficeps
Thlypopsis sordida
Thlypopsis superciliaris
Thomasomys andersoni
Thomasomys apeco
Thomasomys aureus
Thomasomys auricularis
Thomasomys baeops
Thomasomys bombycinus
Thomasomys caudivarius
Thomasomys cinereiventer
Thomasomys cinereus
Thomasomys cinnameus
Thomasomys contradictus
Thomasomys daphne
Thomasomys dispar
Thomasomys eleusis
Thomasomys emeritus
Thomasomys erro
Thomasomys gracilis
Thomasomys hudsoni
Thomasomys hylophilus
Thomasomys incanus
Thomasomys ischyrus
Thomasomys kalinowskii
Thomasomys ladewi
Thomasomys laniger
Thomasomys macrotis
Thomasomys monochromos
Thomasomys nicefori
Thomasomys niveipes
Thomasomys notatus
Thomasomys onkiro
Thomasomys oreas
Thomasomys paramorum
Thomasomys popayanus
Thomasomys praetor
Thomasomys princeps
Thomasomys pyrrhonotus
Thomasomys rosalinda
Thomasomys silvestris
Thomasomys taczanowskii
Thomasomys ucucha
Thomasomys vestitus
Thomasomys vulcani
Thomomys bottae
Thomomys bulbivorus
Thomomys clusius
Thomomys idahoensis
Thomomys mazama
Thomomys monticola
Thomomys talpoides
Thomomys townsendii
Thomomys umbrinus
Thoopterus nigrescens
Thoopterus suhaniahae
Thorius grandis
Thorius lunaris
Thorius macdougalli
Thorius maxillabrochus
Thorius minydemus
Thorius papaloae
Thorius pennatulus
Thorius pinicola
Thorius smithi
Thorius spilogaster
Thorius tlaxiacus
Thorius troglodytes
Thoropa lutzi
Thoropa megatympanum
Thoropa miliaris
Thoropa petropolitana
Thoropa saxatilis
Thrasops flavigularis
Thrasops jacksonii
Thrasops occidentalis
Threnetes ruckeri
Threskiornis aethiopicus
Threskiornis spinicollis
Thrichomys apereoides
Thrichomys inermis
Thrichomys laurentius
Thrichomys pachyurus
Thripadectes flammulatus
Thripadectes holostictus
Thripadectes ignobilis
Thripadectes melanorhynchus
Thripadectes rufobrunneus
Thripadectes scrutator
Thripadectes virgaticeps
Thripophaga amacurensis
Thripophaga fusciceps
Thripophaga gutturata
Thripophaga macroura
Thryomanes bewickii
Thryonomys gregorianus
Thryophilus nicefori
Thryophilus pleurostictus
Thryophilus rufalbus
Thryophilus sernai
Thryophilus sinaloa
Thryorchilus browni
Thryothorus ludovicianus
Thylamys cinderella
Thylamys citellus
Thylamys elegans
Thylamys fenestrae
Thylamys karimii
Thylamys macrurus
Thylamys pallidior
Thylamys pulchellus
Thylamys pusillus
Thylamys tatei
Thylamys velutinus
Thylamys venustus
Thylogale billardierii
Thylogale browni
Thylogale brunii
Thylogale calabyi
Thylogale lanatus
Thylogale stigmatica
Thylogale thetis
Thyroptera devivoi
Thyroptera discifera
Thyroptera lavali
Thyroptera tricolor
Thyroptera wynneae
Tiaris olivaceus
Tichodroma muraria
Tickellia hodgsoni
Tigriornis leucolopha
Tigrisoma fasciatum
Tigrisoma lineatum
Tigrisoma mexicanum
Tiliqua adelaidensis
Tiliqua gigas
Tiliqua multifasciata
Tiliqua nigrolutea
Tiliqua occipitalis
Tiliqua rugosa
Tiliqua scincoides
Tilmatura dupontii
Timalia pileata
Timeliopsis fulvigula
Timeliopsis griseigula
Timon lepidus
Timon pater
Timon princeps
Timon tangitanus
Tinamotis ingoufi
Tinamotis pentlandii
Tinamus guttatus
Tinamus major
Tinamus osgoodi
Tinamus solitarius
Tinamus tao
Tityra braziliensis
Tityra cayana
Tityra inquisitor
Tityra leucura
Tityra semifasciata
Tlacuatzin canescens
Tlalocohyla godmani
Tlalocohyla loquax
Tlalocohyla picta
Tlalocohyla smithii
Tmetothylacus tenellus
Tockus damarensis
Tockus deckeni
Tockus erythrorhynchus
Tockus flavirostris
Tockus jacksoni
Tockus leucomelas
Tockus monteiri
Todiramphus albonotatus
Todiramphus australasia
Todiramphus diops
Todiramphus enigma
Todiramphus farquhari
Todiramphus funebris
Todiramphus lazuli
Todiramphus leucopygius
Todiramphus macleayii
Todiramphus nigrocyaneus
Todiramphus pelewensis
Todiramphus pyrrhopygius
Todiramphus winchelli
Todirostrum chrysocrotaphum
Todirostrum cinereum
Todirostrum maculatum
Todirostrum nigriceps
Todirostrum pictum
Todirostrum poliocephalum
Todirostrum viridanum
Todus angustirostris
Todus mexicanus
Todus multicolor
Todus subulatus
Todus todus
Toenayar novemcarinata
Tokudaia osimensis
Tokudaia tokunoshimensis
Tolmomyias assimilis
Tolmomyias flaviventris
Tolmomyias flavotectus
Tolmomyias poliocephalus
Tolmomyias sulphurescens
Tolmomyias traylori
Tolmomyias viridiceps
Tolypeutes matacus
Tolypeutes tricinctus
Tomistoma schlegelii
Tomodon dorsatus
Tomodon ocellatus
Tomodon orestes
Tomopterna cryptotis
Tomopterna delalandii
Tomopterna elegans
Tomopterna gallmanni
Tomopterna kachowskii
Tomopterna krugerensis
Tomopterna luganga
Tomopterna marmorata
Tomopterna natalensis
Tomopterna tandyi
Tomopterna tuberculosa
Tomopterna wambensis
Tonatia bidens
Tonatia saurophila
Tonkinomys daovantieni
Topaza pella
Topaza pyra
Torgos tracheliotos
Toromys grandis
Toromys rhipidurus
Toropuku stephensi
Torreornis inexpectata
Touit batavicus
Touit costaricensis
Touit dilectissimus
Touit huetii
Touit melanonotus
Touit purpuratus
Touit stictopterus
Touit surdus
Toxicocalamus holopelturus
Toxicocalamus longissimus
Toxicocalamus preussi
Toxicocalamus stanleyanus
Toxicodryas blandingii
Toxicodryas pulverulenta
Toxorhamphus novaeguineae
Toxorhamphus poliopterus
Toxostoma bendirei
Toxostoma cinereum
Toxostoma crissale
Toxostoma curvirostre
Toxostoma lecontei
Toxostoma longirostre
Toxostoma ocellatum
Toxostoma redivivum
Toxostoma rufum
Tracheloptychus madagascariensis
Tracheloptychus petersi
Trachischium fuscum
Trachischium guentheri
Trachischium laeve
Trachischium monticola
Trachischium tenuiceps
Trachops cirrhosus
Trachyboa boulengeri
Trachycephalus atlas
Trachycephalus coriaceus
Trachycephalus dibernardoi
Trachycephalus hadroceps
Trachycephalus imitatrix
Trachycephalus jordani
Trachycephalus lepidus
Trachycephalus mesophaeus
Trachycephalus nigromaculatus
Trachycephalus resinifictrix
Trachycephalus typhonius
Trachycephalus venezolanus
Trachydactylus hajarensis
Trachydactylus spatalurus
Trachylaemus goffinii
Trachylaemus purpuratus
Trachylaemus togoensis
Trachylepis acutilabris
Trachylepis affinis
Trachylepis albilabris
Trachylepis albopunctata
Trachylepis albotaeniata
Trachylepis aureogularis
Trachylepis aureopunctata
Trachylepis bayonii
Trachylepis bensonii
Trachylepis binotata
Trachylepis bocagii
Trachylepis boettgeri
Trachylepis boulengeri
Trachylepis brauni
Trachylepis brevicollis
Trachylepis buettneri
Trachylepis capensis
Trachylepis chimbana
Trachylepis damarana
Trachylepis depressa
Trachylepis dumasi
Trachylepis elegans
Trachylepis ferrarai
Trachylepis gonwouoi
Trachylepis gravenhorstii
Trachylepis hildebrandtii
Trachylepis hoeschi
Trachylepis homalocephala
Trachylepis keroanensis
Trachylepis lacertiformis
Trachylepis laevigata
Trachylepis laevis
Trachylepis lavarambo
Trachylepis maculilabris
Trachylepis madagascariensis
Trachylepis makolowodei
Trachylepis margaritifer
Trachylepis megalura
Trachylepis mekuana
Trachylepis mlanjensis
Trachylepis monardi
Trachylepis occidentalis
Trachylepis paucisquamis
Trachylepis perrotetii
Trachylepis planifrons
Trachylepis polytropis
Trachylepis principensis
Trachylepis pulcherrima
Trachylepis punctatissima
Trachylepis punctulata
Trachylepis quinquetaeniata
Trachylepis raymondlaurenti
Trachylepis rodenburgi
Trachylepis socotrana
Trachylepis sparsa
Trachylepis spilogaster
Trachylepis striata
Trachylepis sulcata
Trachylepis tandrefana
Trachylepis tavaratra
Trachylepis thomensis
Trachylepis varia
Trachylepis variegata
Trachylepis vato
Trachylepis wingati
Trachyphonus darnaudii
Trachyphonus emini
Trachyphonus erythrocephalus
Trachyphonus usambiro
Trachyphonus vaillantii
Trachypithecus auratus
Trachypithecus barbei
Trachypithecus cristatus
Trachypithecus delacouri
Trachypithecus francoisi
Trachypithecus geei
Trachypithecus germaini
Trachypithecus hatinhensis
Trachypithecus laotum
Trachypithecus margarita
Trachypithecus mauritius
Trachypithecus obscurus
Trachypithecus pileatus
Trachypithecus poliocephalus
Trachypithecus shortridgei
Tragelaphus angasii
Tragelaphus buxtoni
Tragelaphus derbianus
Tragelaphus eurycerus
Tragelaphus imberbis
Tragelaphus oryx
Tragelaphus scriptus
Tragelaphus strepsiceros
Tragopan blythii
Tragopan caboti
Tragopan melanocephalus
Tragopan satyra
Tragopan temminckii
Tragulus kanchil
Tragulus napu
Tragulus nigricans
Tragulus versicolor
Tragulus williamsoni
Transandinomys bolivaris
Transandinomys talamancae
Trapelus agilis
Trapelus boehmei
Trapelus jayakari
Trapelus lessonae
Trapelus megalonyx
Trapelus mutabilis
Trapelus rubrigularis
Trapelus ruderatus
Trapelus sanguinolentus
Trapelus savignii
Trapelus schmitzi
Trapelus tournevillei
Tregellasia capito
Tregellasia leucops
Tremarctos ornatus
Treron affinis
Treron apicauda
Treron aromaticus
Treron australis
Treron axillaris
Treron bicinctus
Treron calvus
Treron capellei
Treron chloropterus
Treron curvirostra
Treron delalandii
Treron floris
Treron formosae
Treron fulvicollis
Treron griseicauda
Treron griveaudi
Treron olax
Treron oxyurus
Treron pembaensis
Treron permagnus
Treron phayrei
Treron phoenicopterus
Treron pompadora
Treron psittaceus
Treron sanctithomae
Treron seimundi
Treron sieboldii
Treron sphenurus
Treron teysmannii
Treron vernans
Treron waalia
Tretanorhinus mocquardi
Tretanorhinus nigroluteus
Tretanorhinus taeniatus
Tretanorhinus variabilis
Tretioscincus agilis
Tretioscincus bifasciatus
Tretioscincus oriximinensis
Triaenops afer
Triaenops persicus
Triaenops rufus
Tribolonotus annectens
Tribolonotus blanchardi
Tribolonotus brongersmai
Tribolonotus ponceleti
Tribolonotus pseudoponceleti
Tribolonotus schmidti
Tribonyx mortierii
Tribonyx ventralis
Tricheilostoma bicolor
Tricheilostoma dimidiatum
Tricheilostoma sundewalli
Trichobatrachus robustus
Trichodere cockerelli
Trichoglossus capistratus
Trichoglossus chlorolepidotus
Trichoglossus euteles
Trichoglossus flavoviridis
Trichoglossus forsteni
Trichoglossus haematodus
Trichoglossus iris
Trichoglossus johnstoniae
Trichoglossus meyeri
Trichoglossus moluccanus
Trichoglossus ornatus
Trichoglossus rosenbergii
Trichoglossus rubritorquis
Trichoglossus weberi
Tricholaema diademata
Tricholaema frontata
Tricholaema hirsuta
Tricholaema lacrymosa
Tricholaema leucomelas
Tricholaema melanocephala
Tricholestes criniger
Trichosurus caninus
Trichosurus cunninghami
Trichosurus vulpecula
Trichothraupis melanops
Trichys fasciculata
Triclaria malachitacea
Trigonoceps occipitalis
Trilepida anthracina
Trilepida brasiliensis
Trilepida dugandi
Trilepida fuliginosa
Trilepida jani
Trilepida joshuai
Trilepida koppesi
Trilepida macrolepis
Trilepida nicefori
Trilepida salgueiroi
Trimeresurus albolabris
Trimeresurus andersonii
Trimeresurus brongersmai
Trimeresurus cantori
Trimeresurus erythrurus
Trimeresurus fasciatus
Trimeresurus flavomaculatus
Trimeresurus fucatus
Trimeresurus gramineus
Trimeresurus gunaleni
Trimeresurus insularis
Trimeresurus labialis
Trimeresurus macrolepis
Trimeresurus malabaricus
Trimeresurus mcgregori
Trimeresurus mutabilis
Trimeresurus schultzei
Trimeresurus septentrionalis
Trimeresurus strigatus
Trimeresurus sumatranus
Trimeresurus tibetanus
Trimeresurus trigonocephalus
Trimeresurus venustus
Trimerodytes aequifasciatus
Trimerodytes annularis
Trimerodytes balteatus
Trimerodytes percarinatus
Trimerodytes yunnanensis
Trimetopon gracile
Trimetopon pliolepis
Trimetopon simile
Trimetopon slevini
Trimorphodon biscutatus
Trimorphodon lambda
Trimorphodon lyrophanes
Trimorphodon quadruplex
Trimorphodon tau
Trimorphodon vilkinsonii
Tringa glareola
Tringa ochropus
Tringa solitaria
Trinomys albispinus
Trinomys dimidiatus
Trinomys eliasi
Trinomys gratiosus
